,job_title,company_name,location,work_type,date_posted,applicant_count,level,company_info,job_description_lines,country,job
9,"('Data Analyst',)","('Brown & Brown Insurance',)","('Arkansas, United States',)","('Remote',)","('6 days ago',)","('22 applicants',)","('See how you compare to 22 applicants. Retry Premium Free',)","('',)","
              Built on meritocracy, our unique company culture rewards self-starters and those who are committed to doing what is best for our customers.

We think of ourselves as a team, so we have teammates - not employees. We strive to attract people who are competitive, driven, and disciplined.

Brown & Brown Insurance is seeking an experienced professional to join us as a Data Analyst. This is a full time, benefits eligible remote position.

The Data Analyst will be responsible for supporting the national EBTech team in the accurate and timely movement of data between customer payroll/HCM and benefits administration software systems. Most of EBTech customers need to keep data synchronous between the benefits administration software we deploy and support, and the payroll/HCM software that the customer also utilizes. The successful completion of assigned tasks ensures that our customer’s employees receive access to, or are removed from, insurance coverage in a timely manner. In addition, chosen benefits often include payroll deductions for employees, so deductions calculated in benefits administration must be accurately reflected in payroll for proper processing. This is critical for EBTech’s ongoing success. As a Data Analyst, you are responsible for ensuring that tasks are completed on-time with high quality and timeliness. The Data Analyst will work closely with the Software Integration team and other team members in overseeing the completion of all assigned tasks.

Essential Duties And Functions
Upload payroll demographic data files into benefits administration software platforms to keep data in sync between systems. Analyze data errors/issues and complete corrections/updates in timely manner.Format, import and audit demographic and benefits enrollment data for new customer implementations of benefits administration software.Review payroll deduction files, including formatting and transmitting files post open enrollment to update customer payroll deductions.Assist with deduction file setup including data entry and testing scenarios to ensure data is correct and ready for transmission.Assist in payroll demographic data mapping – initial builds or updates as needed.Provide support and answer questions from clients, account managers, payroll vendors, and internal employees regarding payroll feeds for both demographic and deduction files. Learn applicable software tools.Track EDI feed status (sent/received) and error report receipt from carriers on a weekly basis.Follow organizational and line of business processes, protocols and quality standards in the development and deployment of solutions.Represent EBTech in a professional manner in every interaction with outside parties.Provide continuous feedback on implementation status for both new sites and renewals with regard to above stated tasks.Ensure timely and accurate completion of all assigned tasks.
Required
Minimum education required: Associate’s or Bachelor’s degree or equivalent experienceProficient with MS Office Suite, especially ExcelExperience working with personal computer database applicationsExceptional telephone demeanorAbility to maintain a high level of confidentiality
Preferred
One-Two years’ experience in an office environmentExperience with tasks similar to those outlined under essential duties above.
Target Pay

$23.00 USD Hourly

Benefits

Offers will be negotiated based on each candidate's qualifications.

Full-time roles are eligible for our comprehensive benefits program which includes:
Paid time offGenerous benefits package: health, dental, vision 401(k), etc.Employee Stock Purchase Plan
We are an Equal Opportunity Employer. We take pride in the diversity of our team and seek diversity in our applicants.
 ",usa,analyst
10,"('Data Analyst - Fiduciary/Trust Support (Remote)',)","('U.S. Bank',)","('United States',)","('Remote',)","('4 days ago',)","('64 applicants',)","('2 school alumni',)","('See how you compare to 64 applicants. Retry Premium Free',)","
              At U.S. Bank, we're passionate about helping customers and the communities where we live and work. The fifth-largest bank in the United States, we’re one of the country's most respected, innovative and successful financial institutions. U.S. Bank is an equal opportunity employer committed to creating a diverse workforce. We consider all qualified applicants without regard to race, religion, color, sex, national origin, age, sexual orientation, gender identity, disability or veteran status, among other factors.

Job Description

The Data Analyst will support Wealth Management & Investment Services' (WM&IS) Compliance program through second line of defense monitoring and reporting of trust activities. This position will assist and actively participate in the monitoring program, including risk identification, validation, resolution, and reporting.

Primary Responsibilities
The creation and development of monitoring reports using multiple applications and systems; monitoring the progress and tracking resolution of activitiesProvide credible challenge for open issues to ensure the actions taken properly address the identified risks and comply with the standard controls, guidelines, and procedureValidate populations of desired activity for accuracy, completeness, and due dates; and prepare report and metrics for management and committees Identify gaps and effectuate changes to the program, when necessary.Partner with multiple trust business line teams and other risk and operational teamsProvide compliance support to assist with policy and procedures related to the monitoring and oversight programBack up and support for special projects and compliance initiatives
Basic Qualifications
Bachelor's degree, or equivalent work experienceFive to seven years of applicable experience
Preferred Skills/Experience
Extensive knowledge of SEI, Access databases, SQL, Excel and Sharepoint Background in fiduciary or trustAdvanced understanding of the business line's operations, products/services, systems, and associated risks/controlsKnowledge of Compliance and Risk competenciesStrong process facilitation, project management, and analytical skillsExcellent presentation, interpersonal, written and verbal communication skills
Tag: INDMO

If there’s anything we can do to accommodate a disability during any portion of the application or hiring process, please refer to our disability accommodations for applicants.

Benefits

Take care of yourself and your family with U.S. Bank employee benefits. We know that healthy employees are happy employees, and we believe that work/life balance should be easy to achieve. That's why we share the cost of benefits and offer a variety of programs, resources and support you need to bring your full self to work and stay present and committed to the people who matter most - your family.

Learn all about U.S. Bank employee benefits, including tuition reimbursement, retirement plans and more, by visiting careers.usbank.com.

EEO is the Law

Applicants can learn more about the company’s status as an equal opportunity employer by viewing the federal EEO is the Law poster.

E-Verify

U.S. Bank participates in the U.S. Department of Homeland Security E-Verify program in all facilities located in the United States and certain U.S. territories. The E-Verify program is an Internet-based employment eligibility verification system operated by the U.S. Citizenship and Immigration Services. Learn more about the E-Verify program.

Salary range reflected is an estimate of base pay and is for the primary location. Base pay range may vary if an offer is made for work in a different location. Pay Range: $69,615.00 - $81,900.00 - $90,090.00

Due to legal requirements, U.S. Bank requires that the successful candidate hired for some positions be fully-vaccinated for COVID-19, absent being granted an accommodation due to a medical condition, pregnancy, or sincerely held religious belief or other legally required exemption. For these positions, as part of the conditional offer of employment, the successful candidate will be asked to provide proof of vaccination or approval for an accommodation or exemption upon hire.

U.S. Bank will consider qualified applicants with criminal histories in a manner consistent with the San Francisco Fair Chance Ordinance.
 ",usa,analyst
11,"('Customer Engineer',)","('PlanetScale',)","('United States',)","('Remote',)","('2 weeks ago',)","('97 applicants',)","('See how you compare to 97 applicants. Retry Premium Free',)","('',)","
              We build our platform on top of Vitess, built by our co-founders at YouTube and Google. We also provide enterprise support for customers running Vitess in their environment.

To support both our cloud platform and enterprise customers, the Customer Engineering team leads the way. We are looking for a Customer Engineer to anchor our team.

What's the job to be done?
You will triage and prioritize customer issues, while collaborating with our Technical Account Management and Support teams.You will work on finding the root cause for high priority customer issues, designing and implementing code fixes in our codebase, while collaborating as necessary with our core Engineering teams.
These attributes best describe you…
You have excellent debugging and troubleshooting skills; with a mix of enough experience and intuition to zero in on root-causes for bugs that can leave others stumped.You are comfortable stepping outside your comfort zone. Be it delving into unfamiliar code in Vitess, one of its dependencies, or a random MySQL connector, written in a language you may not know (yet!). Working with code as your main source of documentation doesn't fluster you, and you are happy to help add/correct it as necessary where it may be inaccurate.You can operate independently, but you know when you are in too deep and need to ask for help before going down a rabbit hole for days (or weeks!).You know how to work under pressure in times of urgency. We and our customers both take issues with their data platform seriously.You have good customer-facing skills. Even though your primary task isn't interacting directly with customers, we do believe in high-bandwidth engineer-to-engineer interaction with customers, where necessary, to troubleshoot issues.
What You Will Need
Experience deploying and running (or helping customers deploy and run) databases and applications, at scaleExperience with MySQLWorking knowledge of KubernetesProgramming experience: Golang preferred; but deep experience in back-end server or systems programming at some point in your career, preferably on mission-critical, concurrent code.
What Else Will Help You Be Successful
Knowledge of common application deployment platforms and frameworks. Our customers use all kinds of languages and frameworks to speak to Vitess / PlanetScale. While no-one can possibly be fluent with all of them, knowledge of a few can be super-useful.Experience working in a remote organizationBasic knowledge of open source development and communities
At PlanetScale we believe in supporting people to do their best work and thrive no matter the location. Our mission is to build a diverse, equitable, and inclusive company. We strive to build an inclusive environment where all people feel that they are equally respected and valued, whether they are a candidate or an employee. We welcome applicants of any educational background, gender identity and expression, sexual orientation, religion, ethnicity, age, citizenship, socioeconomic status, disability, pregnancy status, and veteran status.

If you have a disability, please let us know if there's any way we can make the interview process better for you; we're happy to accommodate!

 ",usa,analyst
12,"('Data Analyst',)","('Phreesia',)","('Birmingham, AL',)","('Remote',)","('1 week ago',)","('86 applicants',)","('See how you compare to 86 applicants. Retry Premium Free',)","('',)","
Job Description:Phreesia is looking for a Data Analyst who is passionate about healthcare and solving complex problems with data to join our Life Sciences team. This multi-faceted position will conduct data analysis and data validation to tell a story that disseminates key insights to drive the business.  Does this sound like you?  
Experienced with healthcare data and strong analytic and quantitative skills Thrive in a collaborative, fast-paced and challenging environment Enjoy working with multiple data sources and write SQL queries to extract the data, use tools like Python to gain efficiencies, and tools like Excel or Tableau to organize, sort and summarize the data 
What You'll Do: 
Learn and understand Phreesia’s data landscape, leveraging that knowledge to answer questions, solve problems and improve processes Conduct both ad-hoc analysis for cross-departmental requests as well as develop and maintain ongoing reporting for numerous internal initiatives Analyze and interpret data, producing clear and compelling reports for different audiences, communicating recommendations to various levels of management Leverage SQL and Excel to organize and aggregate data and summarize for reporting, handling large and complex datasets in different formats and identifying opportunities for data product improvements Trace through and perform quality assurance on queries and find efficiencies in coding using tools such as Python, Jupiter Notebooks Collaborate with team members and leadership to proactively identify business patterns through quantitative data analysis 
What You'll Bring: 
BSc/BA in Health Informatics, Public Health, Statistics, Mathematics, Computer Science or related discipline 2+ years of healthcare experience in data or business analysis Detail oriented with strong problem solving and analytical skills Strong SQL skills, and experience with Python and data visualization tools (i.e Tableau, Qlikview, Power BI) Ability to reconcile and analyze large data sets to extract key metrics and identify trends Strong interpersonal skills, including the ability to work in a cross-functional environment 
Nice to Have: 
Experience with R 
Who We Are:At Phreesia, we’re looking for smart and passionate people to help drive our mission of creating a better, more engaging healthcare experience. We’re committed to helping healthcare organizations succeed in an ever-evolving landscape by transforming the way healthcare is delivered. Our SaaS platform digitizes appointment check-in and offers tools to engage patients, improve efficiency, optimize staffing, and enhance clinical care.Phreesia cares about our employees by providing a diverse and dynamic work environment. We’re a five-time winner of Modern Healthcare Magazine’s Best Places to Work in Healthcare award and we’ve been recognized on the Bloomberg Gender Equality Index. We are dedicated to continuously improving our employee experience by launching new programs and initiatives. If you thrive in a culture of recognition, value inclusivity, professional development, and growth opportunities, Phreesia could be a great fit!
 Top-rated Employee Benefits:
100% Remote work + home office expense reimbursementsCompetitive compensation + equity grants for all employeesUnlimited PTO + 8 company holidaysMonthly allowance for cell phone + internet + wellness100% Paid 12-week parental leave to our U.S. employees, as well as a generous parental benefit to our employees in CanadaVariety of insurance coverage for people (and pets!)Continuing education and professional certification reimbursementWe strive to provide a diverse and inclusive environment and are an equal opportunity employer.
 ",usa,analyst
13,"('Data Analyst (GIS)',)","('Starry, Inc.',)","('Boston, MA',)","('Remote',)","('1 month ago',)","('47 applicants',)","('See how you compare to 47 applicants. Retry Premium Free',)","('',)","
About Starry:

Starry is a rapidly growing internet service provider and we are proud to be an Equal Opportunity workplace. Just like the internet service we provide, we do not discriminate. We welcome people from all over the world to share their knowledge and perspectives. At Starry, you can discover the many careers and opportunities that are made possible when you connect people to the limitless possibilities of the internet.

Our mission focuses on two things. First, we're making the experience of accessing the internet simple, transparent, and delightful. Second, we're bringing that experience to underserved communities around the world. We approach our mission with a cutting-edge wireless technology, customer service designed to delight, and a culture of innovation and intellectual curiosity.

What you'll do:
Execution of advanced spatial analytics with large scale raster and vector datasetsEfficient retrieval, integration, and storage of tabular and geospatial data manually and using APIs/other automated methodsAutomation of workflows for programmatic maintenance and evaluation of datasets (validation and QA)Development of geospatial processing tools (PostGIS, Python, QGIS)Creation of cartographic products for stakeholdersIdentification of valuable GIS data sources through exhaustive research - including address & property data

Qualifications:
Proficiency in Python, SQLExperience designing and administering spatial databases (PostGIS)Experience with migration of legacy datasets to GIS environmentDemonstrated interest in quantitative geographic analysisAbility to work with open source software (QGIS, GRASS, etc.)

Bonus points if you have...
2+ years of relevant GIS related professional experienceExperience with optimization and least cost algorithmic solutionsFamiliarity with urban planning, land use permitting/zoning, property valuationFamiliarity with demographic data sources (Census, American Housing Survey, American Community Survey, American FactFinder, TIGER)

Starry values providing prospective employees with a fair chance to pursue opportunities. We will consider for employment all qualified applicants with criminal histories in a manner consistent with the requirements of any applicable Fair Chance ordinance.

For Colorado residents: Salary range of $75,000 to $85,000. Final salary will be based on a variety of factors, including experience, education, and training.

We work hard, so we take care of each other and try to enjoy ourselves along the way.

All full time Starry employees receive:
100% employer-paid low deductible health plan, dental plan, vision plan, AD&D, and life insurance and access to our 401(k) retirement planEquity compensation grant - so all employees have a stake in our continued success12 weeks of 100% paid parental leave for all new parents after six months of continuous employmentProfessional development assistance after six months of employmentCatered meals on a weekly basis for employees working in the officeCasual dress, annual fitness reimbursement, stocked kitchen, and other perks and discounts

Happy Interneting!

In compliance with federal law, all persons hired will be required to verify identity and eligibility to work in the United States and to complete the required employment eligibility verification document form upon hire. Starry does not sponsor applicants for employment visa status.

Disclaimer: This job description is not designed to cover or contain a comprehensive listing of activities, duties or responsibilities that are required of the employee.
 ",usa,analyst
14,"('Hiring Data Analyst || Portland, OR/ Remote',)","('Dice',)","('Portland, OR',)","('Remote',)","('8 hours ago',)","('79 applicants',)","('See how you compare to 79 applicants. Retry Premium Free',)","('',)","
              Dice is the leading career destination for tech experts at every stage of their careers. Our client, Talented IT, is seeking the following. Apply via Dice today!

Role: Data Analyst 

Location-Portland, OR/ Remote

Job Type-Long Term Contract

BSA / Data Analyst.

The ideal candidate will have outstanding communication skills, curious about data and is willing to learn and grow in areas specifically in data analysis and data mappings. The person in this role will be collaborating with engineers, analysts, and business partners for developing data products to support metrics and dashboards. This person will be a self-starter, comfortable with ambiguity, drives to deliver results, and will enjoy working in a fast- paced dynamic environment.

What will you work on:
Assist in building Data mapping from source to target for building the data productsPerform data analysis and data discovery to understand data requirements and solve problems for business partnersAssist in implementing large multi-functional special projects and other team work you're doingLead development and ongoing management of tools and processes, establishing metrics to monitor plans and communicate critical reportsCollaborate with key partners to understand requirements and improve opportunities to drive knowledge into actionValidation of data products based on business requirements and data requirementsAid in drafting / proofing research and delivering presentations and facilitating collaborative work sessions or workshopsCreate and maintain team documentation as it relates to instruments, internal artifacts, vendors, industry research, etc.Keep current on and champion Data and Analytics standard methodologies

What you bring
Bachelor/Master degree in Mathematics, Economics, Computer Science, or related technical subject area or equivalent combination of education and experience2+ years proven work experience in Data Analyst or Business Data Analyst roleBSA candidates with cloud experience – AWS / Hadoop / Azure.Experience in SQL and a scripting language such as Python or RDemonstrated experience with data entry, data management and investigating in an information management system or complex databaseStrong attention to detail and process orientationExcellent written and oral communication skillsProven ability to manage multiple projects, in a deadline driven environmentProven ability to work independently, complete large projects and take initiative to explore and solve problem - provided by Dice

 ",usa,analyst
15,"('Data Analyst (Remote)',)","('Dice',)","('United States',)","('Remote',)","('6 days ago',)","('40 applicants',)","('See how you compare to 40 applicants. Retry Premium Free',)","('',)","
              Dice is the leading career destination for tech experts at every stage of their careers. Our client, Margin5 Solutions Inc, is seeking the following. Apply via Dice today!

TITLE- DATA ANALYST

LOCATION- REMOTE

Required:
Bachelor’s degree required in computer science, statistics, or Equivalent Work Experience1-3 years working experience using Microsoft reporting tools and technologies, including SQL Server, SSRS, Power BI data modeling and report developmentExperience to query from Oracle Enterprise Databases or SQL server database

Preferred:
Open-minded and willing to learn innovative technologiesGreat trouble shooting skillsKnowledge with Azure, SQL database, and Managed Instance - provided by Dice
 ",usa,analyst
16,"('Data Analyst',)","(""The Aaron's Company, Inc."",)","('Atlanta, GA',)","('Remote',)","('3 weeks ago',)",,"('Your profile matches this job',)","('Apply',)","
Job ID 29829 Date posted 05/12/2022 Location: Atlanta, Georgia

We are Aaron’s - an industry leader in the sales and lease-to-own retail industry known for quality brand names and superior customer service. We provide our team members the opportunity to reach their full potential in a team-oriented, high-energy, recognition-based environment with competitive pay and benefits. This is much more than a job – it is a career with purpose.

Use advanced analytics, data science and Information Technology to inform and improve Aaron's processes and operations.

Duties And Responsibilities
Supports the identification of actionable insights and contributes to the development of business recommendations.Assists with development of ad hoc quantitative analyses and statistical models.Participates in identifying and scoping analytical efforts that align with priority business opportunities, challenges, and needs.Assists in data collection, cleansing, and validation.Assists in defining data capabilities and explores internal and external data sources.Uses data visualization to effectively communicate analytical results and support business decisions by senior leaders.Researches emerging technologies and provide beneficial input during technical discussions.
Education And Experience
BS/BA degree or equivalent knowledge in quantitative discipline (statistics, quantitative modeling, computer science, economics, analytics, etc.) 0-2 years of experience.
Required Skills And Competencies
Proficiency with SQLand thorough understanding of relational databases, ETL, and data flow.Proficiency in Microsoft Excel, PowerPoint, and Power BI or Tableau.Proficiency in several areas of data modeling, predictive analytics, statistical modeling & analysis, data engineering and data visualization.Ability to work on cross-functional analytical projects.Ability to organize, communicate, and present complex concepts.Skills in data exploration and analysis tools such as R and/or Python are preferred.Cloud computing skills are preferred.
Total Rewards

Benefits

Team members enjoy access to career training and advancement opportunities, and are rewarded with competitive compensation and a comprehensive benefits package, which includes
Medical, Dental, VisionTuition ReimbursementPay on Demand OptionsBasic Life and AD&DEmployee Retirement Plan (401k)Employee Assistance ProgramParental Leave BenefitsFlexible Spending AccountsHealth Savings AccountsShort-Term DisabilityLong-Term DisabilityEmployee Stock Purchase PlanPaid Time OffFinancial WellnessPhysical WellnessDiscountsMatching GiftsCommunity OutreachEmployee Business Resource Groups
About Aaron’s

At Aaron’s we offer sales and lease-to-ownership of specialty items including furniture, consumer electronics, home appliances, and accessories throughout the United States and Canada. Our customers shop at Aaron’s for the same reason you should choose us for the next step in your career – our ability to positively influence people’s lives. If you are looking for a company with the passion and dedication to make a difference in the lives of customers and team members alike, join us today.

Aaron’s is committed to creating a diverse and inclusive work environment, celebrates our team members’ differences, and is proud to be an equal opportunity employer. All qualified applicants will receive consideration for employment without regard to race, color, pregnancy, religion, sex, sexual orientation, gender identity, national origin, age, disability, veteran status, military duty, gender expression, genetic information, or any other protected class. Candidates who require accommodation during the recruitment process should contact 

Aaron’s is an Equal Opportunity Employer

 ",usa,analyst
17,"('IT Data Analyst',)","('Talentify.io',)","('United States',)","('Remote',)","('11 hours ago',)","('19 applicants',)","('See how you compare to 19 applicants. Retry Premium Free',)","('',)","
              Talentify helps candidates around the world to discover and stay focused on the jobs they want until they can complete a full application in the hiring company career page/ATS.

BDO’s Core Purpose is Helping People Thrive Every Day. Our Core Values reflect how we manage our work, our relationships and ourselves. As an employee of the firm, you will live true to our Core Values of people first, being exceptional every day in every way, embracing change, feeling empowered through knowledge and choosing accountability. Our Core Values are the standards by which we conduct ourselves day in and day out, both internally and externally.

The Data Analyst is expected to use their strong business acumen skills to effectively work with business partners to understand their data needs and develop technical designs and requirements to meet those needs. This role works to help identify, organize, and report on the Firm’s valuable data assets to achieve better operational efficiencies and provide better services to its clients through data-driven insights and actions. This role, in collaboration with data architects, data engineers and other IT teams, will operationalize and document data platforms. This role is also responsible for supporting technologies for the benefit of the Firm. Finally, this role assists in developing strategies, policies, and governance models to ensure the Firm’s data remains accurate, timely and relevant to the Firm’s goals.

By submitting your interest in this job, you agree to receive text notifications with additional steps to complete your job application. You will receive up to 6 messages from the number ""63879"". Message & data rates may apply. Please refer to our privacy policy for more information.
 ",usa,analyst
18,"('Online Data Analyst - Portugal',)","('TELUS International',)","('United States',)","('Remote',)","('19 hours ago',)","('13 applicants',)","('1 school alumni',)","('See how you compare to 13 applicants. Retry Premium Free',)","
Ideal Candidate: 

Candidates for this position will need to have good research skills and a strong understanding of local and national information. Cultural, geographical, social media and current affairs knowledge are important in this role.

 Job Requirements: 
 Fluency in English and Portuguese essential.  You must be living in Portugal for the last 2 consecutive years  Working knowledge of local and national geographical areas  You must pass an open book online evaluation to demonstrate capability of reading and applying the guidelines  Experience/know-how of using online maps, search engines and website research  You must have familiarity with current and historical business, media, sport, news, social media and cultural affairs in Portugal.  Access to and use of a broadband internet connection and associated computer and software to perform the work, all provided at your own expense 

 Benefits: 
 Flexible Hours to work around home life  Better Work-Life Balance  Remote work & Location Independence  Positive Environmental Impact 

Additional Job Description

The position will allow you to work from home as an Independent Contractor on a flexible schedule of up to 20 hours per week completing tasks in a web-based evaluation tool. The tasks will involve determining the relevance and accuracy of information by performing online research and referring to guidelines provided to you. You will be rating tasks to validate data. You will be helping to authenticate data that will be used in live online search tools and applications by millions of users across the world.
 ",usa,analyst
19,"('Data Analyst',)","('Dice',)","('United States',)","('Remote',)","('3 weeks ago',)","('33 applicants',)","('See how you compare to 33 applicants. Retry Premium Free',)","('',)","
              Dice is the leading career destination for tech experts at every stage of their careers. Our client, K-Tek Resourcing LLC, is seeking the following. Apply via Dice today!

Roles & Responsibilities:
Data Analyst Analyzing data and providing reports Developing and implementing databases and data collection systems.Acquiring data from primary and secondary sources and maintaining data systems.Identifying, analyzing, and interpreting trends or patterns in complex data sets.Filtering and cleaning data.Strong skills to help collect measure organize and analyze data.Knowledge of programming languages like SQLTechnical proficiency in database design development data model techniques for data mining and segmentation.Adept at using data processing platforms like RDBMS.Problem-solving skills Accuracy and attention to detail.Adept at queries writing reports and making presentations.Team working skills.Verbal and Written communication skills.Proven working experience in data analysis - provided by Dice

 ",usa,analyst
20,"('Data Analyst (REMOTE)',)","('Ryder System, Inc.',)","('Baton Rouge, LA',)","('Remote',)","('1 week ago',)","('22 applicants',)","('See how you compare to 22 applicants. Retry Premium Free',)","('',)","
Current Employees

If you are a current employee at Ryder (not a Contractor or temporary employee through a staffing agency), please click here (http://wd5.myworkday.com/ryder/d/task/1422$3.htmld) to log in to Workday to apply using the internal application process. To learn how to apply for a position using the Career worklet, please review this quick reference guide (https://rydersystems.service-now.com/sys\attachment.do?sys\id=a39f83621bd99050632a4223cd4bcb91) .

Job Seekers can review the Job Applicant Privacy Policy by clicking HERE. (https://ryder.com/job-applicant-privacy-policy)

You are the driving force behind our company.

Start your career with Ryder today!

Summary

The Data Analyst role is to deliver a final business solution to the operations team through a Power Bi experience. The Data Analyst's technical skills will be put to the test as they shape data into a crispy design through a smooth user experience. Over time the Data Analyst will become a domain expert of supply chains and their use cases. This position will work on cutting edge data technology as a key user on Ryder's Azure Data Lake driving the analytics initiatives. Design critical analytical dashboards, reports and queries to drive strategic business decisions, ad-hoc analysis and identify descriptive and prescriptive solutions for internal Ryder teams and external customers. Dig deep into the core issues of business problems in order to drive a solution that gets at the heart of the causative problem. On this team, the Data Analyst will get the chance to be the expert of supply chain solutions, collaborating with Data Analysts and Scientists, using all the skills in order to exploit data to drive the business forward. This will push the envelope of what is possible within the big data space; streaming live data into a data lake and experimenting with data in the data sandbox.

Essential Functions
Develop Dashboards by understanding business needs, interpret the integrated data and translate this into usable visualizations to drive business decisions, interpreting results and how to utilize the dashboardsEngage the business, evaluating their needs and ad-hoc requests to prioritize product efforts creating new innovative solutionsKnowledge of the Ryder Business, understanding the complexity of the supply chain world and the role that data has within this ecosystemEnhance data maturity and integration to standardize the core value add functionality enabling a multiplier effect
Additional Responsibilities
Performs other duties as assigned.
Skills And Abilities
Experience developing BI solutions with tools like: Power BI TableauExposure using tools like: ETL tools (Alteryx or SSIS) Data manipulation tools (SQL) Object oriented development stacks (.net) (preferred)Strong verbal and written communication skills, with an ability to express complex technical concepts in business termsSupport product innovation, working closely with technology throughout the build, test, and release of the product using agile methodologies
Qualifications
Bachelor's degree required Supply Chain, Data Analytics or equivalentMaster's degree preferred Supply Chain, Data Analytics, MBA or equivalentTwo (2) years or more Applied Project(s) Experience: Experience in demonstrating, digital transformation, data management in an educational/project or intern type environment requiredTwo (2) years or more 2-4 years experience in creating dashboards for diagnostic analysis across the business. Experience working in a cloud environment a plus. preferred
DOT Regulated: No

Job Category: Data Science & Analytics

Ryder is proud to be an Equal Opportunity Employer and Drug Free workplace. All qualified applicants will receive consideration for employment without regard to race, religion, color, national origin, sex, sexual orientation, gender identity, age, status as a protected veteran, among other things, or status as a qualified individual with disability.

Job Seekers can review the Job Applicant Privacy Policy by clicking HERE. (https://ryder.com/job-applicant-privacy-policy)

\#wd
 ",usa,analyst
21,"('Data Analyst - (REMOTE)',)","('Dice',)","('Las Vegas, NV',)","('Remote',)","('2 months ago',)","('20 applicants',)","('See how you compare to 20 applicants. Retry Premium Free',)","('',)","
              Dice is the leading career destination for tech experts at every stage of their careers. Our client, American Homes 4 Rent, is seeking the following. Apply via Dice today!

 American Homes 4 Rent 

As one of the country's fastest-growing property management companies of single-family rental homes, American Homes 4 Rent has an exhilarating and fluid start-up culture and permanency of a well-founded corporation, rich with diversity. As pioneers in the industry, solidified by our place on Wall Street, American Homes 4 Rent (NYSE: AMH) is currently looking for qualified candidates. With a culture of unprecedented growth, quality and innovative collaboration, we are seeking personalities to complement our attributes.

The Data Analyst designs and maintains data systems and databases by troubleshooting coding errors and other data-related problems. Mines data from primary and secondary sources, translates data into a readable format. Analyzes and evaluates data, provides explanations, reports, and visualizations to show insights determined from the data to senior leaders and collaborating departments. Identifies new sources of data and methods to improve data collection, analysis, and reporting to describe the current state of reality for the organization by translating data into information accessible to the business. Utilizes statistical tools to interpret data sets and analyzes trends and patterns that are valuable for diagnostic and predictive analysis. Works independently with general supervision. Problems faced are difficult but typically not complex. Influence others within the job area through explanation of facts, policies, and practices. (This is a remote role)

 Responsibilities: 
 Extracts data from primary and secondary sources and assess the quality and meaning of data, translates data into a readable format. Uses statistical tools to identify, analyze, and interpret patterns and trends in complex data sets that could be helpful for diagnosis and prediction.  Collaborates with ETL developers, business intelligence developers, data scientists, and senior leaders to identify process improvement opportunities, proposes system modifications, and devises data governance strategies to incorporate best practices and policies.  Performs exploratory data analysis and scrutinizes data to recognize and identify patterns. Uses data modeling techniques to create summaries and key observations for functional service lines e.g., Data Architecture, Data Governance, Business Intelligence, and Data Science.  Collaborates with the Data Science team for sourcing external data and ingesting into the Data Science development environment. Maintains the Data Science database instance and all datasets that have been scoped for analysis.  Develops and leads multiple cross-departmental projects and establishes effective working relationships with assigned client groups to deliver business results. Engages with cross functional teams on integration efforts for merging data platforms with enterprise systems and applications. 

 Requirements: 
 High School Diploma/GED required.  Bachelor's degree in Computer Science, Information Systems, Business Administration, Finance, Management Information Systems, Mathematics, Physics, Engineering, Statistics, Economics, and/or related field preferred.  Minimum 3 years in Data Analytics/Reporting, Information Management Systems, Business intelligence tools, and/or related.  Advanced experience and knowledge of Excel, data visualizations, analytics.  Intermediate experience and knowledge of SQL programming.  Intermediate experience and knowledge of ETL framework and ETL tools including Microsoft SSIS.  Intermediate experience and knowledge business intelligence tools (Power BI, SSRS, SSAS, Tableau). 

 Work where you feel right at home - 

If you are a versatile professional who values culture, a concerted environment and the potential for exponential growth, we want to work with you! Apply now and someone from our Talent Acquisition team will reach out to you soon!

For positions that are permitted or required to work remotely, employees may conduct work only within the United States and only in states where the Company is already conducting business, unless for brief periods, consistent with Company policy.

For employees in Colorado only, the anticipated range is $67,050 to $95,865. Actual starting base salary will depend on geographical location, skills, and relevant experience.

The Company also may provide benefits with this position including but not limited to: medical, dental, and vision insurance; Flexible Spending Accounts (FSUs) and/or Health Savings Accounts (HSAs); Dependent Savings Accounts; 401(k) plan with employer matching; employee stock purchase plan; and potential for bonuses. The above wage range is the Company's current good faith expectation for this position. The actual amount paid and/or offered may be less or more than this range and will be based on factors including geographic location, education, training, or experience related to the work, seniority, merit, quantity and or quality of the work.

Information regarding AR's collection and use of your personal information can be found at https://www.ar.com/employeeprivacy

 Related Keywords: 

Data Analysis, Coding, Information Technology, Business Intelligence, Analytics, Collaborative, Reporting, Troubleshoot, Analyst

#DICE_PHO #remote #DICE - provided by Dice

 ",usa,analyst
