,job_title,company_name,location,work_type,date_posted,applicant_count,level,company_info,job_description_lines,country,job
114,"('Frontend Engineer (React) | 6 month contract | £450 per day – Outside IR35 - Remote',)","('RemoteWorker UK',)","('Swindon, England, United Kingdom',)","('Remote',)","('3 days ago',)","('4 applicants',)","('See how you compare to 4 applicants. Retry Premium Free',)","('',)","
              A regular client of ours, a digital consultancy, require a Frontend Engineer (React) to work for them on one of their clients' new projects. They currently work with and have designed the frontend of the applications and website pages for some well-known businesses such as BP, Vodafone and Compare the Market.The role is paying £450 per day, outside of IR35 and fully remote, and will be for an initial 6-month contract that can start ASAP.Main tech stack:ReactTypescriptGit or similarIf this seems of interest to you, let me know and we can arrange a call. If its not of interest to you but you think you can recommend someone suitable for it, it would be most appreciated.
 ",uk,scientist
115,"('Full Stack Software Engineer - .Net - Remote',)","('Xero',)","('Manchester, England, United Kingdom',)","('Remote',)","('1 day ago',)","('47 applicants',)","('4 school alumni',)","('See how you compare to 47 applicants. Retry Premium Free',)","


Xero is a beautiful, easy-to-use platform that helps small businesses and their accounting and bookkeeping advisors grow and thrive. 

At Xero, our purpose is to make life better for people in small business, their advisors, and communities around the world. This purpose sits at the centre of everything we do. We support our people to do the best work of their lives so that they can help small businesses succeed through better tools, information and connections. Because when they succeed they make a difference, and when millions of small businesses are making a difference, the world is a more beautiful place.

Our culture & values:

We'd describe our culture as human, friendly, engaging, supportive, agile and super collaborative.

At Xero, our five values underpin everything we do: from the way we work, to how we delight and deliver to our customers.

Our values are: #Human #Ownership #Team #Challenge and #Beautiful. They create our special culture and the ‘Xero way’ that we want to foster and maintain as we scale and grow at speed. They're integral to our brand and resonate outside Xero through our ecosystem and ultimately our customers.

Whilst our Engineering team are spread across the UK and work remotely, we truly make up for this with the social interaction and 'team' environment we create.

As a permanent remote worker at Xero we want to ensure you are getting the same #beautiful employee experience as our in-office Xero’s. Permanent remote Xero’s will benefit from a virtual ergonomic work assessment and funding to assist with the improvement of your at home work setup. Xero will also fund up to 4 trips a year to your most relevant region Xero office. You are part of our #team and we want to see you thrive!

How you’ll make an impact:

You'll help build and manage software that solves engineering problems at scale. You’ll work in collaboration with other Xeros to help create and deliver beautiful software to our customers, faster. You’ll work in our UK payroll product team whose purpose is to make it easier for small business owners to pay and manage their people. We take the complexity out of payroll for employers to save them time and ensure their employees are paid correctly. You'll undertake software application development on applications in our existing suite of products, contributing to new or improved experiences for our customers, internal and external.

You’ll help maintain the standard for engineering excellence at Xero and support your team members in building products together. You’ll demonstrate leadership on best practices, and be a role model and mentor for other team members. You’ll contribute to our cross-functional environment by working towards the same objectives, using modern principles and practices. You'll be encouraged to seek clarity with technical complexities and be able to demonstrate smart ways to automate. You’ll be able to make data-driven decisions that will release value early to solve Xero customers' problems more effectively. 

The Tech we use, and how often we use it:

We use a lot of C# in .NET Core and .NET Framework. We use React and some Knockout. We use a lot of SQL Server and some no-SQL DynamoDB. We love AWS as an infrastructure partner, and TeamCity for our builds and deployments. We work in an agile way and are constantly refining how we can best live those principles to continuously deliver software that delights our customers and demonstrates our value. We strive for engineering excellence! We incorporate principles like SOLID, concepts like Domain Driven Design, proven and emerging design patterns, strong testing practices like TDD and automation, with collaborative team environments. 

Continuous engineering growth is important to us and we’re persistent in being better tomorrow than we were today. Last but not least, you will also be monitoring the impact of your releases using SumoLogic, New Relic, and CloudWatch. 

About you 

Beyond having experience with some of the specific technologies, you'll have a desire to face challenges, have a yearning for growth, and have a clear understanding of your path forward. 

What makes a great team? A Diverse Team!

We know from research that candidates may not apply if they don't feel they are 100% there yet; If you don't tick the rest we would still love to hear from you.

We're committed to creating a diverse and inclusive culture. 

A snapshot of some of the things you'll get:Top spec HP Z-book Highly Competitive SalaryEmployee Share Plan (own part of Xero)23 days holiday plus bank holidays (plus an extra three days off over the Xmas period!)10 days wellbeing leave (for sickness, emergencies and taking a mental health break)Company Pension Scheme (matched contributions of 4.5%)A range of wellbeing initativesRemote and flexible workingAnd lots more! 

 Why Xero? 

At Xero we support many types of flexible working arrangements that allow you to balance your work, your life and your passions. We offer a great remuneration package with benefits that support a range of lifestyle choices and requirements and the opportunity to participate in Xero’s success through our Long Term Incentive scheme. Xero has rapidly expanding offices in London, Milton Keynes and Manchester and our work environment encourages continuous improvement and career development. 

Our collaborative and inclusive culture is one we’re immensely proud of. We know that a diverse workforce is a strength that enables businesses, including ours, to better understand and serve customers, attract top talent and innovate successfully. We are a Stonewall Diversity Champion, and Disability Confident committed. So, from the moment you step through our doors, you’ll feel welcome and supported to do the best work of your life.
 ",uk,scientist
116,"('Full Stack Engineer (Innovation Labs) Australia',)","('ConsenSys',)","('United Kingdom',)","('Remote',)","('1 day ago',)","('13 applicants',)","('See how you compare to 13 applicants. Retry Premium Free',)","('',)","
Location: Australia 

About ConsenSys

ConsenSys is the leading Ethereum software company. We enable developers, enterprises, and people worldwide to build next-generation applications, launch modern financial infrastructure, and access the decentralized web. Our product suite, composed of Infura, Quorum, Codefi, MetaMask, and Diligence, serves millions of users, supports billions of blockchain-based queries for our clients, and has handled billions of dollars in digital assets. Ethereum is the largest programmable blockchain in the world, leading in business adoption, developer community, and DeFi activity. On this trusted, open source foundation, we are building the digital economy of tomorrow. To explore our products and solutions, visit http://consensys.net/.

About Innovation Labs

Permissionless innovation and unprecedented explosive growth is occurring now in the cryptosphere and metaverses across social and cultural spectrums as can be seen with new applications in NFTs, DAOs, Fan and Social Tokens, just to name some of the major trends.

The ConsenSys Innovation Lab focuses on researching emerging trends and translating ideas to concepts, prototypes and live experiments at the edge of change in the cryptospheres and metaverses. The outcomes help inform new ways or improve current ways to acquire more customers and developers by extending existing products or launching new ones.

What You’ll Get To Work On

You will get to work on the most innovative and forward looking ideas to deliver the best user experience, engagement and utility. You will get to experiment, learn and apply the learnings to validate the viability of an idea to help make data driven decisions about pursuing the idea further.

You will join a multinational and multidisciplinary team tasked to deliver rapid prototypes within short and agile delivery cycles. As part of this team you will be responsible for technical analysis and architecture and for the development of back-end APIs/services, front-end UX/UI and/or blockchain smart contracts.

Required
4+ years of full-stack software development experience working on production-grade projects or startupsMastery of one of the following disciplines:Back-end development: Python/Typescript / Node.js Front-end development: React.jsExperience with, or understanding of: PostgreSQLExperience with using collaboration tools and operating in a remote first environmentExperience working on agile projects Experience working in CI/CD setupExperience with developing APIs and microservices architectures

Bonus points for
Bachelors or Masters in Computer Science or related subjectUnderstanding of blockchain technology, especially EthereumBlockchain / smart contract development: Solidity / Ethereum, Web3.js or Ethers.js libraryDevOps experience with Docker and deploying in the cloud Experience in deploying blockchain infrastructureExcellent verbal and written communication in EnglishTeamwork, flexibility, initiative, communication and organizationWillingness to constantly learn & improve, challenging yourself to stay at the top of your game

Don't check all of the boxes? Don't sweat it. We’re passionate about building a diverse team of humans and as such, if you think you've got what it takes to create a world-class infrastructure and tools function in our chaotic-but-fun, decentralised, remote-friendly, start-up environment—apply anyway. While we have a pretty good idea of what we need, we're ready for you to challenge our thinking on who needs to be in this role.

Why join ConsenSys?

Here are some of the perks of being part of a unique organization like ConsenSys
One of the most recognized tech companies in the blockchain ecosystem globally. A work experience at ConsenSys is a tremendous reference for your future career. ConsenSys alumni have moved on to become tech entrepreneurs, CEOs, and team leads at tech companies.The forefront of a revolution. We fundamentally believe blockchain is a next generation of technology that can lay the foundation for a more just and equitable society. You can be a part of building the digital economy of tomorrow and radically transforming our society for the better.A dynamic startup environment with deep roots. We are one of the earliest blockchain companies and a leader in the space. You’ll join a network of entrepreneurs and technologists that reaches the edge of our ecosystem. Deep technical challenges. Blockchain technology is just over 10 years old. Ethereum itself is still a toddler. There is much to be done before these platforms can scale to the order of millions or billions of users. We are building the tools, infrastructure and applications l that are pushing the technology forward.Continuous learning and improvements. You’ll be constantly exposed to new concepts, ideas and frameworks from your peers and as you work on different projects — challenging you to stay at the top of your game.

ConsenSys is an equal opportunity employer. We encourage people from all backgrounds to apply. We are committed to ensuring that our technology is made available and accessible to everyone. All employment decisions are made without regard to race, color, national origin, ancestry, sex, gender, gender identity or expression, sexual orientation, age, genetic information, religion, disability, medical condition, pregnancy, marital status, family status, veteran status, or any other characteristic protected by law.

ConsenSys is aware of fraudulent recruitment practices and we encourage all applicants to review our best practices to protect yourself which can be found here.


 ",uk,scientist
117,"('Frontend Engineer (React) | 6 month contract | £450 per day – Outside IR35 - Remote',)","('RemoteWorker UK',)","('Cambridge, England, United Kingdom',)","('Remote',)","('3 days ago',)","('3 applicants',)","('See how you compare to 3 applicants. Retry Premium Free',)","('',)","
              A regular client of ours, a digital consultancy, require a Frontend Engineer (React) to work for them on one of their clients' new projects. They currently work with and have designed the frontend of the applications and website pages for some well-known businesses such as BP, Vodafone and Compare the Market.The role is paying £450 per day, outside of IR35 and fully remote, and will be for an initial 6-month contract that can start ASAP.Main tech stack:ReactTypescriptGit or similarIf this seems of interest to you, let me know and we can arrange a call. If its not of interest to you but you think you can recommend someone suitable for it, it would be most appreciated.
 ",uk,scientist
118,"('Junior Backend Software Engineer',)","('SmartRecruiters',)","('London, England, United Kingdom',)","('Remote',)","('4 days ago',)","('29 applicants',)","('See how you compare to 7 applicants. Retry Premium Free',)","('',)","
Company Description

SmartRecruiters is a values-driven, global-minded, and well-funded tech employer on a mission to connect people to jobs at scale. As a global leader in enterprise recruitment software, SmartRecruiters offers a cloud-based global Hiring Success platform that allows teams to attract, select, and hire the best talent. 4,000 companies worldwide rely on SmartRecruiters to achieve hiring success—including brands like Bosch, LinkedIn, Skechers, and Visa—using recruitment marketing, CRM, AI, ATS, and a marketplace of 600+ connected vendors all within one scalable platform.

SmartRecruiters was recognized by Forbes as one of the Best Employers in 2020. We are proud to offer a collaborative, diverse, and remote-friendly work environment, as well as competitive salaries and generous equity. We believe in promotion from within, so high performance can lead to upward mobility. Needless to say, we make sure you’re taken care of. Our inclusive office environment welcomes and respects all.

Job Description

As a Junior Software Engineer at Smart Recruiters Attrax, you will have a range of responsibilities, from providing daily development support to our delivery team, assisting with the technical build and delivery of our client project work, as well as having opportunities to work alongside our senior product developers to support the continued development of our best-in-class SaaS-based product.

You will work as part of a dynamic, engaged, and cross-functional development team, helping ensure we continue to deliver exceptional technology solutions and provide brilliant service for our clients.

Your responsibilities will be :

To provide daily backend development support to our delivery team members, troubleshooting and resolving technical issues on live client site systems and escalating issues appropriately where requiredTo fix issues and make minor amendments to our live client site systems as part of our client’s monthly warranty retainersTo complete and assist with a range of backend project development tasks as part of our client’s monthly web hours retainers or client project salesTo assist the product development team as required with a range of tasks, such as completing small user stories, fixing product bugs or writing automated unit tests for new or existing pieces of functionality

Your key activities will include :

Helpdesk

To efficiently identify, troubleshoot, and remedy issues raised by the delivery team to our support deskTo complete stage and go live requests as required to ensure the progression of client project work

Warranty

To work with the rest of the development team to ensure the backend client warranty lists stay below the agreed thresholdsTo work with the rest of the development team to provide accurate quotes and time estimates for new pieces of client project work

Client project work

To work with the rest of the development team, ensuring all backend client project work is completed to the agreed deadlines and specifications and to a high level of customer satisfaction

Product development

To contribute and assist the product development team where required to progress the development of our core product, in line with our technical and feature roadmaps

Essential

Qualifications

ASP.NET Core MVCC# language and programming conceptsMicrosoft SQL server

Desirable

CQRS patternAzure platform products and servicesElastic searchRedis in-memory data cachingREST-based API experienceExperience working with version control systems using Git such as GitHub or BitbucketExperience with .NET IDEs such as Visual studio or Rider

Additional Information

SmartRecruiters is proud to be an Equal Employment Opportunity and Affirmative Action employer. We do not discriminate based upon race, religion, color, national origin, gender (including pregnancy, childbirth, or related medical conditions), sexual orientation, gender identity, gender expression, age, status as a protected veteran, status as an individual with a disability, or other applicable legally protected characteristics.
 ",uk,scientist
119,"('Software Developer (C# .NET) | UK Based | Remote Option',)","('RemoteWorker UK',)","('Oxford, England, United Kingdom',)","('Remote',)","('3 days ago',)",,"('Actively recruiting',)","('Apply',)","
              C# .NET Developer | UK Based | Remote OptionMust be eligible to work in the UK(Mid Level/Senior role available)I am currently working proud family of award-winning and market leading B2C brands company that are looking for skilled a skilled Senior Software Engineers to join them. They are in the search for a passionate, driven and innovative developers to join them.They are looking for candidates who have:4+ years experience with C# and .NETCloud knowledge (AWS, Azure or GCP)Passion for software developmentGreat communication skillsWe are only looking for candidates that meet at least the following criteria as a professional:You have excellent communication and a great work ethicYou are a team player who thrives in a fast paced, busy and challenging environmentYou have a passion for coding practices and a desire to develop innovative new ideasYou possess strong analytical skills and can confidently present technical information in a structured and logical mannerYou are a talented developer who can write effective and efficient codThey offer many benefits including private healthcare, life assurance, internal/external training, free lunch and the opportunity to have hands on experience with the latest tech.If you’re interested, please apply with an up-to-date CV. Initial interviews are already happening.Thanks, Max
 ",uk,scientist
120,"('Data Science Lead',)","('Hydrogen Group',)","('London, England, United Kingdom',)","('Remote',)","('5 days ago',)","('33 applicants',)","('1 school alumni',)","('Naomi Coleman Jones is hiring for this job',)","
DATA SCIENCE LEAD - ANALYTICS - FINANCIAL SERVICES - LONDON (REMOTE)
 
Role: Data Science Lead (Fixed Term Contract)

Salary: £60,000 + benefits

Location: London based (predominantly remote)*


*UK based applicants only

 Are you an ambitious Data Scientist looking to make a difference with Financial Services? Do you enjoy being hands-on, utilising tools and techniques but are also ready to take the next step in your career?

The Role: An exciting opportunity for an experienced Data Scientist has arisen with our Not for profit client. The Data Science Lead will manage the Data Science and Research work programme and present data-driven insight to senior stakeholders. Also, the Lead will manage a team of 2 Science Data Scientists, and report directly to the Head of Data Science. They will therefore be expected to take initiative, challenge the current processes and status quo and act as a true innovator.

 This role will suit someone truly passionate about data science, and, dedicated to embedding an engaging, supportive and research oriented environment for the team, whilst working on a vision with a clear purpose.

 This a FTC with the possibility of developing into a permanent position.

Requirements:
 
 · 3+ years' experience using data science techniques and predictive modelling to tackle business problems

 · Strong technical background, including knowledge of coding languages (Python), stats and data visualisation skills

 · Excellent analytical skills with an inquisitive nature

 · Strong communication and presentation skills.

 · Degree with a quantitative focus, i.e. statistics, economics, econometrics or mathematics

 If this sounds like your next challenge, please do not hesitate to apply now as we are currently shortlisting!



...


 ",uk,scientist
121,"('AngularJS 9+ Frontend Developer – AI/ML FinTech (UK / Remote)',)","('Jobs via eFinancialCareers',)","('London, England, United Kingdom',)","('Remote',)","('4 days ago',)","('1 applicant',)","('See recent hiring trends for Jobs via eFinancialCareers. Retry Premium Free',)","('',)","
              Frontend Developer with strong Angular9+, JavaScript ES6+, TupeScript sought to join a new team as part of a highly innovative FinTech business providing numerous Artificial Intelligence and Machine Learning Software Products for Financial Services clients. This is a fully remote role workable from anywhere in the UK.

We are looking for a team of eight to join ASAP with the following skills:
Strong knowledge and experience developing commercial web applications with Angular9+Good knowledge of Javascript (ES6+), Typescript, CSS, HTML;Knowledge of RXJS Knowledge of adjacent technologies (Webpack, npm, yarn, CI/CD etc.Knowledge of NgRx and GraphQL Understanding of software development lifecycle and CI/CD patterns, unit testsMinimum of 2+ years’ relevant commercial experience, 5+ years’ preferredExperience of working in globally distributed Development, DevOps and QA teams strongly preferred. 

This is an excellent opportunity to join a great business developing pioneering AI/ML products for a global client base. Please apply to below.

 ",uk,scientist
122,"('Software Engineer - Data Visualization',)","('Datadog',)","('Ireland, England, United Kingdom',)","('Remote',)","('3 days ago',)","('25 applicants',)","('See how you compare to 25 applicants. Retry Premium Free',)","('',)","
About Datadog:

We're on a mission to build the best platform in the world for engineers to understand and scale their systems, applications, and teams. We operate at high scale—trillions of data points per day—providing always-on alerting, metrics visualization, logs, and application tracing for tens of thousands of companies. Our engineering culture values pragmatism, honesty, and simplicity to solve hard problems, the right way.

The team:

As a software engineer for the Data Visualization Team, you will work with product and design to create high-scale, highly-performant interactive visualizations (graphs, maps, charts) that help our customers better understand the story and health of their infrastructure. Our graphs, charts, and maps allow our customers to see what’s happening in their infrastructure at a glance. Our customers love us for our ability to tell a complex story visually.

This team combines creative technologists, product managers, and designers to create well-designed, performant graphs and visualizations used across the company. We are looking for best-in-class javascript engineers and specialists in computer graphics.

You will:
Transform large and complex datasets to beautiful visualizationsJoin a tightly knit team solving hard problems the right wayPush frontend graphics to the limit in order to handle high-dimensional datasetsFind creative solutions and introduce new tech to help us push the boundary of what we can do in the browserHelp us understand what’s important to visualize

Requirements:
You’re excited by interactivity in large datasetsYou are familiar with data structures and algorithms, profiling and optimization You see code as craft and value code simplicityYou want to work in a fast, high growth startup environment that respects its engineers and customers You have great product sense and keep the ultimate customer goal in mind You combine your understanding of intuitive interaction design and performance constraints to create visual layouts of information that are actionable and responsive 

This is a remote position

Equal Opportunity at Datadog:

Datadog is an Affirmative Action and Equal Opportunity Employer and is proud to offer equal employment opportunity to everyone regardless of race, color, ancestry, religion, sex, national origin, sexual orientation, age, citizenship, marital status, disability, gender identity, veteran status, and more. We also consider qualified applicants regardless of criminal histories, consistent with legal requirements.

Your Privacy:

Any information you submit to Datadog as part of your application will be processed in accordance with Datadog’s Applicant and Candidate Privacy Notice.

 ",uk,scientist
123,"('Full Stack Developer',)","('Pavers Shoes',)","('York Road Business Park, England, United Kingdom',)","('Remote',)","('1 month ago',)","('3 applicants',)","('2 school alumni',)","('See how you compare to 3 applicants. Retry Premium Free',)","
              Do you have a passion for software development? Do you like working with a wide technology stack? Do you want to work for a growing business?

The Role

We are looking for a UK based Full Stack Developer to join our growing software development team. You will be working on producing modern and powerful frontend and backend applications using the latest frameworks and technologies, both individually and as part of a team (we currently have 7 in house Developers), as we refactor our legacy applications and modernise our technology stack.

We are looking for the right individual who has an attitude to learn and succeed and wants to grow their skills and further their career. Remote working, hybrid working or office based is considered for this role but you would need to attend meetings at either York or Leeds offices approximately once a month. Ideally, you’ll need to have around 3 years commercial experience under your belt too!

You will definitely need these skills to be our Full Stack Developer
ASP.NET / NET Framework (C#, VB.Net)SQL / MySQLWeb development HTML5 / CSS3 / JavaScriptRESTful API’s / JSONGit for source controlGood communication skills

If you’ve got any of the following, then even better, but being open to learning new tech is just as important
React / ReduxNode.JS / Express.JSNPMCI/CD pipelinesDockerCloud computing (AWS, Google Cloud Platform)

What’s on offer as our Full Stack Developer:

Salary: £negotiable depending on experience plus
Hybrid/Remote working within the UK – you must hold current valid Right to Work statusFlexible start and end times for the working dayFull equipment providedGenerous Staff DiscountDiscretionary Annual BonusHoliday Entitlement (Increases with service)Company Contribution PensionAccess to RetailTRUST (Wellbeing & Financial Support)Access to the Pavers Foundation: an employee-led grant application and charitable giving schemeOccasional York/Leeds visits for key meetings

About Us

Pavers has been trading for over 50 years and is a highly profitable family owned-and-run retail business with a strong balance sheet, over 170 retail locations, and a rapidly expanding digital presence. We also own the Jones Bootmaker and Herring Shoes footwear businesses, remain acquisitive, and employ over 1600 people. We were recently recognised by Best Companies as one of the UK’s Top 10 Retail Employers, are Carbon Neutral, have donated more than £1m to charity in the past 3 years, are currently applying for B Corp accreditation, and are imminently undertaking a significant expansion and modernisation of our Warehouse, Head Office, and Retail estates.

At Pavers we are passionate about providing comfort and happiness to our customers, and we make sure to employ people who are as passionate as we are. We always look for happy, confident, upbeat people, and we provide great jobs in a supportive family environment for them. We know that without our colleagues there is no business, and so the better we look after you, the better service you will provide our customers. We always try and do the right thing by our people and in 2021 were recognised at one of the Top 10 Retailers in the country by Best Companies.

We strive for diversity of thinking across the business and believe strongly in supporting our local communities. In 2018 we donated over £2.2m to establish the Pavers Foundation, with the specific purpose of providing grants for causes important to all our colleagues in the areas of health, education, and community. In terms of the environment, we are constantly seeking to reduce our impact. Since 2021 we have been fully carbon neutral, and we also have one of the largest solar arrays in the North-East of England on our warehouse generating clean energy. Because every year we give a percentage of our annual profits to our Foundation, our overarching aim is to be financially successful, but to achieve this in an environmentally and socially responsible manner.

If this sounds like the kind of business you’d like to know more about, we’d love to hear from you - please apply today for the role of Full Stack Developer!
 ",uk,scientist
124,"('Frontend Engineer (React) | 6 month contract | £450 per day – Outside IR35 - Remote',)","('RemoteWorker UK',)","('Norwich, England, United Kingdom',)","('Remote',)","('3 days ago',)",,"('Actively recruiting',)","('Apply',)","
              A regular client of ours, a digital consultancy, require a Frontend Engineer (React) to work for them on one of their clients' new projects. They currently work with and have designed the frontend of the applications and website pages for some well-known businesses such as BP, Vodafone and Compare the Market.The role is paying £450 per day, outside of IR35 and fully remote, and will be for an initial 6-month contract that can start ASAP.Main tech stack:ReactTypescriptGit or similarIf this seems of interest to you, let me know and we can arrange a call. If its not of interest to you but you think you can recommend someone suitable for it, it would be most appreciated.
 ",uk,scientist
125,"('Full-Stack Software Engineer - Remote Optional',)","('RemoteWorker UK',)","('Westerleigh, England, United Kingdom',)","('Remote',)","('23 hours ago',)",,"('Actively recruiting',)","('Apply',)","
              Signup on Hired to find your dream job (remote work available) as a Full Stack Software Engineer at one of 10,000 companies looking for jobseekers just like you. Companies on Hired apply to you

You'll receive salary and compensation details up front - before the interview . By crafting a profile on Hired, we're confident that you'll find a job you'll love We see Full-Stack Engineers continue to be one of the most exciting and in-demand developer jobs. These types of engineers combine the work traditionally done by Backend and Front-end Engineers to code a website or application on the server and the client-facing side. It is a role that fuses both creative and practical concerns, as these engineers are responsible for everything the website user encounters, including scrolling functions and graphics, as well as builds the logic, database interactions and server configuration on the application's Backend. In addition to programming the various features of server-side and user-side applications, Full-Stack Engineers are encouraged to upgrade and maintain both the back-end and front-end as needed. As new technologies emerge and platforms are expanded, the role of a Full-Stack Engineer will likely transform to suit these changes. We need Full-Stack Software Engineering jobseekers on Hired who are results-oriented, multifaceted and can work independently or in a team environment, to get the job done. Common Responsibilities The development and maintenance of client-side and server-side applications. Working with other web developers as well as marketing teams and engineers to ensure the right look and vital features are included in your work. Crafting tests that will be implemented to keep software functional. Full-Stack Engineer who can adapt and help stay on top of growing technologies and engineering trends. Skills & Experiences Our Employers Need: Demonstrated ability with Backend web development. Proven experience with Frontend web development. Proficiency with HTML and CSS. Code with languages like JavaScript, Core MVC, and ASP.NET . Experienced or accomplished in any of the following: SQL, Ruby, Ruby on Rails, Java for Front-End and Backend programming, Go Language, Swift, Docker, Azure, AngularJS and Angular 2. Adept in building and accessing databases with NoSQL and Node.js. Knowledgeable with some of the following: HTTP protocols, developer tools, SSL certificates and web application architecture. Able to track changes made to code with Git version control systems. These Would Also Be Nice Strong communicator. Thriving as a member of a team or independently. Understanding the needed technology for web development. Wanting your work to appeal to clients. Results orientated. Are you ready to find your next opportunity with Hired?
 ",uk,scientist
126,"('Golang Engineer (REMOTE)',)","('RemoteWorker UK',)","('Leicester, England, United Kingdom',)","('Remote',)","('3 days ago',)","('2 applicants',)","('See recent hiring trends for Remote Worker. Retry Premium Free',)","('',)","
              A leading competitive Gaming platform is looking for a Golang Engineer to join their growing team!

They have over 18 million users, and the engineering team is growing from 45 to 60 people this year, this is a great opportunity to join a growing company in a unique space

They are tech driven, you will work with a highly talented team & they have excellent work from home policies to work around you!

Requirements: Strong commercial exp with GolangExp working with microservicesRestful APIsWorked in a strong Agile environmentBenefits: Flexi work / remote workOngoing training support & budgetPerkboxVirtual meetups and conferences+ all the other standard benefits such as pension etc…
 ",uk,scientist
127,"('Golang Engineer (REMOTE)',)","('RemoteWorker UK',)","('Nottingham, England, United Kingdom',)","('Remote',)","('3 days ago',)","('1 applicant',)","('See recent hiring trends for Remote Worker. Retry Premium Free',)","('',)","
              A leading competitive Gaming platform is looking for a Golang Engineer to join their growing team!

They have over 18 million users, and the engineering team is growing from 45 to 60 people this year, this is a great opportunity to join a growing company in a unique space

They are tech driven, you will work with a highly talented team & they have excellent work from home policies to work around you!

Requirements: Strong commercial exp with GolangExp working with microservicesRestful APIsWorked in a strong Agile environmentBenefits: Flexi work / remote workOngoing training support & budgetPerkboxVirtual meetups and conferences+ all the other standard benefits such as pension etc…
 ",uk,scientist
128,"('Full-Stack Software Engineer - Remote Optional',)","('RemoteWorker UK',)","('Staple Hill, England, United Kingdom',)","('Remote',)","('23 hours ago',)",,"('Actively recruiting',)","('Apply',)","
              Signup on Hired to find your dream job (remote work available) as a Full Stack Software Engineer at one of 10,000 companies looking for jobseekers just like you. Companies on Hired apply to you

You'll receive salary and compensation details up front - before the interview . By crafting a profile on Hired, we're confident that you'll find a job you'll love We see Full-Stack Engineers continue to be one of the most exciting and in-demand developer jobs. These types of engineers combine the work traditionally done by Backend and Front-end Engineers to code a website or application on the server and the client-facing side. It is a role that fuses both creative and practical concerns, as these engineers are responsible for everything the website user encounters, including scrolling functions and graphics, as well as builds the logic, database interactions and server configuration on the application's Backend. In addition to programming the various features of server-side and user-side applications, Full-Stack Engineers are encouraged to upgrade and maintain both the back-end and front-end as needed. As new technologies emerge and platforms are expanded, the role of a Full-Stack Engineer will likely transform to suit these changes. We need Full-Stack Software Engineering jobseekers on Hired who are results-oriented, multifaceted and can work independently or in a team environment, to get the job done. Common Responsibilities The development and maintenance of client-side and server-side applications. Working with other web developers as well as marketing teams and engineers to ensure the right look and vital features are included in your work. Crafting tests that will be implemented to keep software functional. Full-Stack Engineer who can adapt and help stay on top of growing technologies and engineering trends. Skills & Experiences Our Employers Need: Demonstrated ability with Backend web development. Proven experience with Frontend web development. Proficiency with HTML and CSS. Code with languages like JavaScript, Core MVC, and ASP.NET . Experienced or accomplished in any of the following: SQL, Ruby, Ruby on Rails, Java for Front-End and Backend programming, Go Language, Swift, Docker, Azure, AngularJS and Angular 2. Adept in building and accessing databases with NoSQL and Node.js. Knowledgeable with some of the following: HTTP protocols, developer tools, SSL certificates and web application architecture. Able to track changes made to code with Git version control systems. These Would Also Be Nice Strong communicator. Thriving as a member of a team or independently. Understanding the needed technology for web development. Wanting your work to appeal to clients. Results orientated. Are you ready to find your next opportunity with Hired?
 ",uk,scientist
129,"('Software Engineer (Fully Remote)',)","('RemoteWorker UK',)","('Edinburgh, Scotland, United Kingdom',)","('Remote',)","('4 days ago',)","('1 applicant',)","('See recent hiring trends for Remote Worker. Retry Premium Free',)","('',)","
    No
",uk,scientist
